TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0003816	+10.8562*	-0.996562	+3.66787*	-3.07238*	-3.68198	+6.31802	-0.0686877	-0.0686877	-0.508267	+0.491733	-1.53239	+2.1218	+1.00344	-0.996562	-1.61015	-0.979873	+1.02013	+0.0201266	+3.00344	+5.16322	+0	+1.26564	-2.14728	+0.335564	-0.335564	-0.314446	+1.39026	+2.60961	-1.61343	+0.165056	-0.629225	+0.975874	+0.716579	-0.881635	-1.04141	-1.22663	+1.38641	-1.01669	+0
OG0004487	+9.12455*	+1.30977	-4.33213*	+1.7861	+0.428882	-0.571118	-1.69426	+2.30574	+0.786095	-1.2139	-2.40435	-0.387458	-1.68212	+2.31788	-1.85261	-0.532393	+0.467607	+1.00344	+1.30977	+2.31788	+0	+1.80307	-2.18522	-0.3581	+1.81171	+1.53815	+1.53192	-0.642787	-1.98773	-1.26564	+2.52616	+1.80955	-1.49074	+0.294657	-1.39026	-0.829509	+1.83762	-0.693665	-0.464169
OG0006008	+49.9212*	-3.74759	+1.43485	-1.87913	+7.43115	-5.56885	-4.07877	+4.92123	+3.14323	-3.85677	-11.8791*	-5.82312	-4.18007	+4.81993	-5.57112*	-4.24672	+5.75328	+1.86364	+2.41592	+20.8636*	+0	+7.51362	-9.33117	+1.81756	-0.625646	+4.07788	-2.13826	+0.689719	+4.06138	-2.84062	+4.78024	+10.9776	-3.27576	+4.35695	-5.42879	-4.56524	+6.01296	-1.44772	-0.889637
OG0006664	+9.86364	-1.25993	-6.63188*	-1.18007	-0.747595	+0.252405	-2.60334	+2.39666	-0.747595	+0.252405	-6.89986*	-3.82312	-3.08574	+3.91426	+10.4159	-4.87545*	+12.1246*	+2.03122	+7.74007	+7.66613	+0	-1.96253	-2.87643	+0.371959	+2.05243	+2.41457	+1.08119	+0.567525	-1.49555	-1.66818	-1.11627	+6.84773	+0.806992	+2.26262	+2.23498	-2.74979	-4.32416	-2.29114	-1.09334
OG0004546	+5.31802	-0.379826	+7.62017*	+0.734943	+2.03122	-1.96878	-1.2139	+0.786095	+2.85616	-2.14384	-1.27297	+0.27059	-0.494709	+0.505291	-0.783614	+1.02013	-0.979873	-0.610152	-0.382956	+5.88866*	+0	+2.60961	-1.30216	+0	-0.899634	+3.09093	-0.306061	-0.296274	+0.642787	-1.79808	+1.59086	+0.870866	-0.952705	-0.234701	-1.96103	-1.32773	+0.599343	+0.227196	+0.369721
OG0000391	+3.00344	-1.11134	+3.31788*	-0.979873	+0.467607	-0.532393	-1.99656	+3.00344	+2.8644	-2.1356	-3.16162*	-0.382956	-0.494709	+0.505291	-0.170058	-0.0686877	-0.0686877	-0.0686877	+0.617044	+1.27059	+0	+0.749404	-0.885218	+0.570771	-0.434958	+0.1403	-0.407585	+0.552519	+0.609104	-0.135814	+1.05027	+2.97399	-0.728388	+0.111752	-0.517748	-0.559351	+0.212898	-0.314269	+0
OG0005672	+7.62017	+4.30977	-0.532393	+0.00343838	+0.00343838	+0.00343838	+0.927624	-1.07238	+0.37639	-0.62361	-2.50827*	-1.17006	-0.979873	+1.02013	+0.147393	-0.996562	+1.00344	-1.11134	-0.72941	+8.30977*	+0	+0.899634	-1.6896	-1.15783	+0.149723	+0.650011	-0.335564	+0	+0.74025	-0.570771	+1.39692	+2.11534	-0.941286	+0.809815	-0.789965	-1.83762	-0.123197	+0.381934	+0.885218
OG0003357	+6.30574	+0.838382	+1.16322	-1.53239	-0.508267	+0.491733	-1.07238	+0.927624	+0.491733	-0.508267	-2.17006*	+1.66787	+2.31788	-1.68212	-0.382956	+0.555721	-0.444279	+1.02944	+1.50529	+2.02013	+0	+1.53264	-1.53264	-0.324834	-0.304391	+0.464169	-0.464169	+0.975874	+1.07581	-0.285235	-1.0771	+2.33821	+1.08497	-0.650011	-1.18174	-0.596917	+0.111752	-0.52415	-0.52628
OG0006897	+6.08461	+5.66787*	+0.0201266	-0.996562	+0.491733	-0.508267	-1.69023	+2.30977	-0.532393	+0.467607	-0.979873	+0.391566	-0.444279	+0.555721	-0.610152	-0.494709	+0.505291	+1.02013	+0.0201266	+2.61254	+0	+1.40713	-1.58327	-1.35225	+0	+1.35225	-0.335564	+0.511705	+0.3581	-0.809815	+0.809815	+0.552519	-0.561624	-0.164155	-1.12081	-0.777305	+0.369721	+0	-0.485165
OG0005776	+5.62017	+3.1218	-1.99656*	-2.1356	+1.42888	-1.57112	-1.69426	+2.30574	+0.37639	-0.62361	-1.14384	-0.525023	-0.875567	+1.12443	+2.66787	-0.508267	+0.491733	-1.85261*	+0.888656	-0.161618	+0	+1.10686	-1.50163	-0.881635	+0.335564	+2.29148	+0.511994	+1.43551	-0.929353	-1.35225	+3.16396	+0.479773	-1.45485	+0.350545	-1.11135	+0.170508	-1.22078	-0.258737	+1.65566
OG0004728	+7.98387	+0.112711	-0.571118	+2.12455	-0.915394	+1.08461	+2.90112	-3.09888	-0.333867	-0.333867	-2.63069	-0.508267	-1.69023	+2.30977	-0.878197	-1.87545	+2.12455	-2.68212*	+5.51981*	+14.0312*	+0	+1.80223	-2.12884	-0.316171	+0	+0.980192	-2.67586	-0.960053	+5.54758	-0.602335	+7.66191	+1.70317	-3.46052	+0.181959	-1.24512	-3.09059	+0.601995	-1.79808	+3.19333
OG0004854	+6.49173*	+0.888656	-0.72941	-0.979873	+2.31788	-1.68212	-0.508267	+0.491733	+0.491733	-0.508267	-1.53239	+0.391566	-0.444279	+0.555721	-1.14631*	-0.979873	+1.02013	-1.06869	+0.617044	+14.7528*	+0	+0.671483	-1.39692	-0.381934	+0.123197	+0.679786	-0.552519	+0.702242	+0.975874	-0.46965	+1.14944	+0.975874	-0.774523	-0.164155	-0.589626	-2.10085	+1.23665	-0.314269	+0.911186
OG0004227	-0.783614	-0.274778	-0.382956	-0.682115	+0.00343838	+0.00343838	-0.494709	+0.505291	-0.494709	+0.505291	-0.875567	+0.124433	-0.875567	+1.12443	-0.274778	-1.24716	+1.75284	-1.27478	+0.505291	+5.31788	+0	-0.826539	+0.491164	+0.108179	+0.111752	+0.616635	+0.570771	+0.314446	-0.616635	-0.619141	+0	+0.619141	+0	+0	+1.07196	-1.40734	+0.219931	-0.219931	+0.97238
OG0001604	+8.85616*	-1.16162	-1.50827	-0.0723762	-0.0723762	-0.0723762	+1.10014	-0.899861	+0.37639	-0.62361	-2.50827*	-0.111344	-0.111344	-0.111344	-0.875567	+0.505291	-0.494709	-1.21721*	+6.38985*	-1.01124*	+0	+3.29123	-1.98222	+0.346649	+0.36993	+1.74541	-1.55123	+0	+3.27625	-1.19608	+0.826151	+2.11534	-0.570771	+0	-1.84137	+0.86433	+0.734585	-1.39294	+1.2775
OG0006492	+5.31569	-3.01613	-2.24672	-2.93951	-1.21146	+0.788535	-3.60334	+4.39666	+3.36931	-2.63069	-5.24672	-2.55131	-1.01613	+0.983869	-0.170058	+0.555721	-0.444279	-0.290454	+3.72522*	+7.16322*	+0	+5.54871	-1.66818	+1.23059	+0.437591	+3.49576	+1.75944	+1.27196	-2.57673	-2.05243	+1.61484	+3.38397	-1.08057	+1.46482	-3.29882	-1.66673	+0.104719	-0.984324	+0.153825
OG0002412	+1.98387	+7.74007	+15.7349*	-4.01613	-2.08574	+1.91426	+0.586929	-0.413071	+1.44869	-1.55131	-2.26506	-0.170058	-1.17006	+1.82994	-0.979873	+1.02013	-0.979873	-0.610152	+3.31788	+2.31788	+0	+4.39252	-0.756206	-1.99487	-1.64145	+4.78946	-0.39694	+3.06961	+0	-2.46199	+4.10344	+1.28625	-1.99156	+0	-2.94149	-0.702242	+0.702242	-1.07196	+0.369721
OG0000732.1	+5.11271	+0.595645	+0.864396	-2.96878	+1.10014	-0.899861	+1.98387	-2.01613	+3.17688	-2.82312	-4.26506*	+0.00343838	+0.00343838	+0.00343838	-1.06869	+0.505291	-0.494709	-0.875567	+4.02013*	+0.617044	+0	+4.00909	-1.48293	-0.268751	+0	+2.0783	-1.24512	+1.93108	+1.80223	-1.44135	+2.5708	+3.55807	-1.6977	+0	-2.49524	-0.314269	+0.911186	-1.10431	+0.619141
OG0006138	+14.1769	-0.887289	-0.887289	-1.26506	-1.2139	+0.786095	+15.9143*	-8.08574*	-1.40435	+1.59565	-3.07238*	-5.68431	+1.25241	-1.74759	-23.6061	-32.0388*	+64.9612*	+35.8575	-16.4947	+344.893*	+0	-21.1731	-2.93583	+0	+0.326616	+1.04602	-1.99487	+0.948848	+3.82582	-0.948848	-3.19268	+2.33198	+4.41925	+4.06328	+59.1108	-44.5009	+20.8885	+9.64783	-16.1037
OG0004046	+2.44869	-1.88729	+0.44869	-5.82312*	-4.18007	+5.81993	-5.01613	+7.98387	+0.434848	-0.565152	-7.13636*	+3.51981	+0.00343838	+0.00343838	-0.525023	+0.555721	-0.444279	+0.305399	+0.931312	+1.02944	+0	+4.86108	-0.664021	+0.664021	+0	+1.86176	+0.410052	+4.35695	-0.39694	-1.58253	+5.16757	+5.42879	-2.48859	-1.48363	-2.71967	-0.445536	+0.543665	-0.374087	-0.250322
OG0007123	-1.55131	-6.25993*	-3.08574	-1.58408	+13.3693	-7.63069	-6.74759	+11.2524	+7.98261	-6.01739	-4.21146	-1.63188	+1.58693	-1.41307	+8.58693	-4.63188	+7.36812	-3.40435	+1.03122	-3.55131	+0	+0	+0.708616	+3.82582	+0.498341	+1.04661	-1.04661	+1.04661	+1.1169	-0.498341	+5.12572	+2.80592	-3.45386	+0.781186	+0	+1.86176	-3.44429	-0.564428	+3.22753
OG0000289	+1.27059	-0.382956	+0.505291	-0.682115	+1.00344	-0.996562	-1.17006	+1.82994	+0.491733	-0.508267	-1.97987*	-0.290454	-0.444279	+0.555721	-0.525023	+0.555721	-0.444279	+1.02944	+0.0294414	+11.4676*	+0	-0.381934	-0.346453	+0.111752	-0.111752	+0.596917	+0.702242	+0.314446	-0.809815	-0.412398	+1.00931	+1.52839	-0.680105	+0.153825	+0.421049	-2.00737	+0.445536	+0	-0.52628
OG0003572	+0.121803	-0.878197	-2.27297	+1.30574	-0.0723762	-0.0723762	-0.62361	+0.37639	+0.519809	-0.480191	-1.50827	-3.37983	+2.11271	-1.88729	-1.06869	-0.111344	-0.111344	-0.610152	+0.888656	+4.61254	+0	+0.716579	+0	+0.394774	+0.421287	+0.221137	-0.221137	-0.621881	+0.708216	-0.214066	-0.971924	+0.971924	+0.899634	+2.50746	-0.77416	-1.31877	+1.04266	-0.501192	+0.501192
OG0006648	+10.5956*	-0.0723762	-1.07238	-1.68198	+1.42888	-1.57112	-0.915394	+1.08461	-0.143837	-0.143837	-2.33213*	+1.66787	-0.532393	+0.467607	-0.494709	-0.494709	+0.505291	-0.274778	+1.14739	+0.389848	+0	+2.71413	-2.33198	+0	+0.407815	+1.39526	+0.806536	+0.889134	-0.960053	-1.14807	+0	+1.81171	+0	-0.799733	-2.08007	-0.115444	+0.357898	-0.577829	+0.219931
OG0004060	+2.11271	+0.734943	-0.968783	-0.413071	+10.1769	-5.82312	+4.06049	-3.93951	+2.17688	-1.82312	-4.68198*	+2.61254	-0.494709	+0.505291	-0.970559	-0.111344	-0.111344	-1.17006	+2.14739	+0.0294414	+0	+4.37902	-0.622232	-0.296274	+0.296274	+5.33828	-2.19027	+0.410052	+4.33617	-3.19268	+2.60961	+4.14114	-1.68492	-0.892749	-2.53771	+0	+0.882048	-0.682548	+0.941286
OG0005522	+4.30574	-0.690226	-0.878197	-1.26506	-1.2139	+0.786095	-0.259925	-0.259925	-0.532393	+0.467607	-0.979873	+0.27059	-0.494709	+0.505291	+0.391566	+0.555721	-0.444279	-0.290454	+0.474977	+1.72522	+0	+2.01214	-1.00403	+0.18797	+0	+4.00909	-0.622232	+0.948848	+1.37264	-2.02559	+0.127267	+0.552519	-0.123197	-0.234701	-1.40734	-0.666344	-0.0834113	-0.234569	+0.153825
OG0006000	+5.92762	-0.682115	-0.996562	-0.0723762	+2.92762	-2.07238	-2.8782	+5.1218	+2.74007	-2.25993	-4.37983*	-0.170058	-1.17006	+1.82994	-0.694601	-0.444279	+0.555721	-0.290454	+3.72522*	+18.6679*	+0	+0.38215	-1.39026	+0.314446	+0.165056	+0.716579	+0.19418	+0	+0	-0.629225	+2.84743	+3.8801	-1.36233	+0	-0.3581	-2.63753	+0.580177	-0.984324	+0.153825
OG0005455	+1.00344	+0.317885	+1.46761	-0.690226	-0.0723762	-0.0723762	+2.31788	-1.68212	+0.37639	-0.62361	-2.50827*	+0.391566	-0.444279	+0.555721	-0.0112371	+1.98876*	-1.01124*	-0.0112371	+0.709546	-0.235221*	+0	+2.21295	-0.314446	-0.149723	-0.144935	+0.944668	+0.3581	+0.38215	-0.650011	-0.658048	+1.77886	+2.11534	-1.12098	-0.164155	-1.54839	+0.776016	+0.279217	-0.279217	+0
OG0007174	+49.0267*	-3.93951	+14.7885*	-6.11927	-7.99482	+8.00518	-10.7777	+18.2223	+0.788535	-1.21146	-7.82312*	+0.368115	-4.25993	+6.74007	-1.69426	-3.1356	+4.8644	-1.37983	+1.12455	+1.62017	+0	+13.37	-9.03378	+1.27196	-1.8776	+11.5181	+5.26733	+4.87555	-6.0742	-6.31774	+0.806992	+7.38834	-0.384246	-0.371959	-7.22351	-0.685569	+1.18119	-0.495622	+0.755779
OG0004353	+8.36931	-4.13636	+3.90112	-7.21286	-2.85195	+3.14805	-1.63069	+1.36931	+1.98261	-2.01739	-8.60334*	-2.96878	-2.89986	+4.10014	-1.07238	-2.69426	+4.30574	-1.99656	+6.08461*	+1.30574	+0	+6.07938	-2.49434	+1.96253	-1.01314	+6.48311	+4.64401	+3.63909	-4.93815	-3.82582	+3.34341	+8.41405	-2.29114	+1.93108	-3.85705	-0.621881	+0.843018	-1.91883	+1.6977
OG0002989	+4.58693	-4.25993	-4.24672	+2.74007	+6.7861	-4.2139	+0.901115	-1.09888	+6.71865	-5.28135	-7.63069*	+1.31569	-5.24672	+7.75328	-0.694601	-0.875567	+1.12443	-0.525023	+2.61704	+1.72522	+0	+5.93288	-1.15315	+1.98679	+0.889637	-0.889637	-1.98679	-1.04602	+2.85216	+0.949384	+1.54495	+5.65066	-1.40143	-0.437591	-3.20541	-0.580177	+0.688356	-0.857934	+0.350545
OG0003578	+2.12443	+0.709546	-0.14631	-0.0163827*	+0.983617	-0.0163827*	+2.78279*	-1.21721*	+1.66787	-1.33213	-1.85261*	-0.290454	-0.444279	+0.555721	+0.27059	-0.532393	+0.467607	-1.38296	+0.389848	-0.494709	+0	-0.294491	-0.585113	-0.144144	+0	-0.595542	-0.534385	+0	+0.666443	+0.729258	+0.977039	+1.47952	-0.585113	+0.153825	+0.32465	+0.234701	-0.119257	-0.227196	+1.14944
OG0003596	+11.1127	-0.379826	-0.62361	+0.740075	+2.10014	-1.89986	+0.368115	-0.631885	+2.17688	-1.82312	-4.87545*	+3.88866*	-0.875567	+1.12443	-0.875567	+0.555721	-0.444279	+0.305399	+3.38985*	+7.46761*	+0	+3.19303	-2.50746	+0.243784	+0	+3.63632	+0	-0.360065	+0.371959	-2.11534	+2.36718	+4.94768	-1.39692	-1.23578	-2.16186	-1.65683	+0.734585	-0.915552	-0.250322
OG0002667	+2.14739	-0.170058	-0.274778	+1.27059	+1.82994	-1.17006	+1.66787	-1.33213	-1.33213	+1.66787	-2.06869*	+0.709546	+0.0530773	+0.0530773	-0.444279	-0.0686877	-0.0686877	+0.617044	-0.875567	+2.72522	+0	+0.357898	-0.682548	+0.104719	+0	+1.11268	-0.658048	-0.559351	+0.944668	-0.666344	+0.460254	+2.26344	-0.31798	-0.343531	-0.219931	-0.830499	+0.431289	+0.507389	-0.314269
OG0004671	+5.51981	-0.161618	-0.161618	-1.62361	-1.40435	+1.59565	-1.69426	+2.30574	+0.00343838	+0.00343838	-1.24716	+0.27059	+0.505291	-0.494709	-0.608434	-0.494709	+0.505291	-0.875567	+0.829942	+4.27059	+0	+1.48363	-1.31857	+0	+0	+1.98222	+0.479773	+0.780745	-0.44958	-1.18174	+0.267284	+0.749404	-0.250464	-0.234701	-1.26715	-1.12098	+0.561624	-0.294491	+0.619141
OG0006167	+10.318*	-1.48019	-4.91539*	-0.265057	+1.42888	-1.57112	+7.86364	-5.13636	+0.586929	-0.413071	-2.25993	-0.836784	-1.33213	+1.66787	-1.49471	-1.69023	+2.30977	+0.72703	-1.99656	+18.5198*	+0	+1.05837	-2.20179	+0.435203	+1.76659	+2.21788	-1.6348	+0.306061	+3.2365	-1.53815	+4.11609	+1.15315	-2.30705	+0.495342	-1.14342	-2.98548	+1.50185	+1.27641	-0.582744
OG0003272	+10.318*	-0.27297	+1.51981	-0.875447	+1.59565	-1.40435	-1.96878	+2.03122	-0.135604	-0.135604	-1.91539	-0.610152	-0.979873	+1.02013	-0.0686877	+0.555721	-0.444279	+0.305399	+0.931312	+12.8384*	+0	+1.98773	-2.40901	+0.207221	-0.207221	+2.13138	-0.528907	+0.528907	+0.564428	-1.43619	+2.07861	+1.22021	-1.22663	+0.369721	-1.53264	-2.09293	+0	-0.374087	-0.250322
OG0004883	+8.03122	+1.08461	-0.480191	+0.667874	+0.00343838	+0.00343838	+0.519809	-0.480191	-0.55131	+0.44869	-1.2139	+2.1218	+0.00343838	+0.00343838	-1.61015	-1.99656	+3.00344	-1.11134	+2.83838	+6.66787*	+0	+2.05339	-2.05339	-0.435203	+0.214066	-0.816061	-0.546071	-0.335564	+0.601995	+0.929353	+2.59029	+0.337405	-1.74541	-0.881635	-1.58327	-1.72197	+1.55147	-1.05027	+0.885218
OG0003441	+18.5869*	-0.681983	-0.968783	-0.213905	+4.7861	-3.2139	-1.41307	+1.58693	-0.603336	+0.396664	-3.41307	-0.836784	-1.33213	+1.66787	-1.38296	-0.494709	+0.505291	+4.00344*	-0.682115	+35.6202*	+0	+2.84195	-3.73109	+0.2868	+0	+2.29114	-1.04602	+0	+1.15315	-1.58896	+5.03325	+2.19027	-2.54304	+0.495342	-2.19129	-3.99687	+1.29916	+0.314446	-1.50185
OG0001834	+0.612542	+0.888656	-1.85261*	+0.0846056	-1.69426	+2.30574	-2.96878	+4.03122	+0.00343838	+0.00343838	-1.72941*	+0.0530773	+0.0530773	+0.0530773	-0.608434	-1.21721*	+2.78279*	+1.21639	+0.829942	+3.38985	+0	+0.407585	-0.276114	-0.258737	+0.534851	+3.23615	-0.708216	-0.221137	+1.34517	-1.77902	+1.12098	+1.26715	-0.661511	+0	-0.369721	-1.00172	+0.561624	-0.386445	-0.566403
OG0005127	+1.21639	-0.444279	+0.305399	-0.0686877	-0.0686877	-0.0686877	-0.0686877	-0.0686877	-0.494709	+0.505291	-0.875567	+0.0530773	+0.0530773	+0.0530773	-0.608434	-0.0112371	-0.0112371	+2.12443	+0.829942	+2.61704	+0	-0.285074	-0.339335	+0.250322	+0	+0.374087	+0	+0	+0	-0.328484	+0.509451	+0.619141	-0.419194	+0	+0.314269	-0.774523	+0.561624	-0.294491	-0.86433
OG0004530	+11.1001	-1.40435	+0.0312169	-2.1356	+1.42888	-1.57112	+0.428882	-0.571118	+6.36931	-4.63069	-5.41307*	-2.14384	-0.681983	+0.318017	+0.318017	-1.48019	+1.51981	-0.878197	+8.59565*	+5.44869	+0	+0	-2.49551	+0.564428	+0	-0.2868	-0.546379	+1.43551	+0.889134	+0.296274	+3.14801	+4.21762	-2.12122	+1.53815	-0.348551	-1.86933	-0.277629	-2.52616	+0.601995
OG0005656	+1.92762	-0.508267	+0.309774	-2.2139	-1.63188	+1.36812	-2.68198	+3.31802	+0.491733	-0.508267	-1.53239	-0.694601	-1.17006	+1.82994	-0.970559	-2.53239*	+5.46761*	-1.38296	+1.14739	+1.50529	+0	+1.39026	-0.56411	+0.181959	-0.181959	+4.06285	+0.642787	+1.41798	-0.889134	-2.01356	+1.03768	+0.975874	-0.800108	+0.475458	-1.18741	-0.52415	+0.882048	-0.46965	+1.14944
OG0007221	+26.2524*	-6.82312*	-3.63069	+1.43485	+1.66613	-1.33387	-3.63069	+4.36931	+1.02671	-0.973286	-10.7476*	-6.58408	-3.87913	+4.12087	-1.55131	-10.1801*	+23.8199*	-5.89986*	+0.740075	+95.4312*	+0	-1.81756	-4.92447	+3.80757	+0.549377	+1.1538	+1.23128	-1.23128	-1.70317	-0.549377	+1.1169	+10.2257	-1.04661	+5.29505	+2.0037	-11.0175	+0.708616	-0.360065	+6.28021
OG0007198	+8.44869	-3.40435	-5.2139*	-3.74759	+4.78854	-4.21146	-7.93951	+13.0605	+0.0312169	+0.0312169	-3.27297*	-0.681983	+0.0312169	+0.0312169	-0.610152	-0.996562	+1.00344	-0.532393	-0.979873	+0.27059	+0	+4.27834	-2.14695	+1.80955	+1.04602	+7.07394	-0.586272	+2.46387	+0.605639	-3.63632	-1.35064	+2.69581	+1.05837	+0.2868	-2.54356	-0.119257	+0.369721	+0.552519	+0.464169
OG0004317	+4.75284	+1.72522	-0.694601	-0.382956	+0.505291	-0.494709	-0.0723762	-0.0723762	+0.555721	-0.444279	-0.824398*	+0.709546	+0.0530773	+0.0530773	-1.38296	-0.532393	+0.467607	-0.852607	+2.31788	+4.31788	+0	-0.285235	-0.97238	-0.580177	+0.180967	+1.37159	-0.864201	+0.111752	+1.82522	-0.86433	-0.186839	+0.619881	+0.279217	-0.343531	+0.149723	-1.29916	+1.29916	-0.829509	+0.679786
OG0005126	+5.22226	+19.4312	-0.18007	-9.85195	+7.88073	-6.11927	+3.43678	-3.56322	-7.83807	+11.1619	-1.83807	-0.332126	-1.33213	+1.66787	-2.11134	-1.07238	+0.927624	-1.68212	+4.92762	+10.727*	+0	+11.3647	-2.2089	-4.38878	+0	+9.8987	+2.77318	+5.26733	-2.51555	-5.54819	+19.2062	+0	-6.29976	+0	-6.1401	-2.16163	+1.96103	-1.39026	+1.39026
OG0001094	+1.30977	-1.33213	-1.8782	-1.26506	+4.11271	-2.88729	-3.93951	+5.06049	+0.318017	-0.681983	-2.14384	+1.23394	-0.0163827*	+0.983617	+0.983617	-0.276025*	+0.723975	-0.0163827*	+1.49882*	+0.983617	+0	+2.71967	-0.3581	+0.546071	+0.394774	+6.1401	-3.14801	+0.622232	+6.52644	-2.89001	+3.76088	+1.53815	-1.6169	-0.749675	-1.95418	+0	+0.484795	-0.484795	+0.259643
OG0007111	-0.915394	+1.62017	-1.69426	-2.69426	+0.318017	-0.681983	-1.33213	+1.66787	+0.927624	-1.07238	-1.83678	-1.82312	+0.315689	-0.684311	-1.38746	-2.69426	+4.30574	-1.99656	+0.667874	+11.3057*	+0	+0	+0.464431	-0.685569	+0.44958	-1.07146	+0.621881	+1.98773	-0.74025	+0.991767	-3.29882	+1.23559	+4.68752	+0.861188	-0.221137	-2.3068	+0.944668	-0.335564	+1.6977
OG0004548	+40.7882	+5.28411	+11.5222	+0.00517783	-3.71589	+4.28411	-6.99482	+9.00518	+5.90925	-6.09075	-14.9091*	-14.8568*	-5.68084	+7.31916	-3.24672	-5.68431	+9.31569	-2.41307	+9.41592	+32.7885*	+0	+18.355	-11.4959	-1.23804	-2.35858	+4.87555	+0	-1.27894	+0	-3.2625	+1.05235	+11.1816	+0	+10.8241	-11.6453	-6.96474	+2.33736	-3.17101	+1.27124
OG0002875	+0.163216	+0.317885	+3.31788*	-1.53239	-0.508267	+0.491733	-0.480191	+0.519809	+1.00344	-0.996562	-1.24716	+1.12443	-0.444279	+0.555721	+9.66787*	-0.494709	+0.505291	-0.875567	+0.124433	-0.836784	+0	+0	-0.154668	+0	-0.434958	+1.08497	-0.799733	+0.975874	+1.14807	-0.752449	+0.752449	+0.749404	-0.619141	-0.431289	+0	+0.495342	-2.45656	+0	+0.619141
OG0006931	+4.59565	-3.14384	+4.03122	-1.57112	+1.44869	-1.55131	-1.1356	+0.864396	+2.75328	-2.24672	-4.96878*	-1.91539	-1.1356	+0.864396	-2.69426	-6.63188*	+15.3681*	-3.87545*	+3.03122	+18.4487*	+0	-1.16676	-1.26052	+1.82495	-0.564428	+0.564428	+0.602335	+0.980192	-0.833179	-0.528907	+1.09334	+4.27794	-0.960053	+1.22021	+0.980192	-3.85705	+2.27453	-1.09334	+3.75644
OG0007115	+11.5956*	-1.8782	-0.915394	-0.681983	+1.03122	-0.968783	-1.07238	+0.927624	+0.428882	-0.571118	-3.48019*	+3.30574	-0.508267	+0.491733	-2.24716	-2.07238	+2.92762	+0.519809	+0.305743	+0.467607	+0	+2.13138	-2.52616	+1.0372	+0.228442	+0.235989	+1.30216	+0.2868	-1.30745	-0.44958	-0.214066	+3.09093	+0	-1.18599	-1.74058	-0.285235	+2.4471	-0.214066	-0.407815
OG0006073	+5.72703	-1.83678	+1.30977	-0.694257	-0.143837	-0.143837	-0.143837	-0.143837	+0.0312169	+0.0312169	-3.27297*	-0.382956	-0.494709	+0.505291	-1.72941	-0.979873	+1.02013	+2.16322	+0.838382	-1.44428*	+0	+2.2931	-1.43619	+0.853442	-0.181959	+1.40713	-0.221137	+0.44958	+0.228442	-1.12081	+1.88551	+2.69581	-1.0045	+0.111752	-1.53559	+1.28513	+1.43221	-0.324834	-0.85691
OG0006565	+2.49173	-2.68212*	-0.480191	+0.734943	+2.03122	-1.96878	+0.318017	-0.681983	+1.03122	-0.968783	-3.27297*	-1.24716	-0.996562	+1.00344	-0.875567	-0.979873	+1.02013	-1.06869	+1.38985	+4.02013	+0	+0.826151	-0.826151	+1.79808	+0.214066	+2.27453	+0.296274	-0.296274	-0.2868	-1.6977	+1.27641	+2.69581	-0.749404	+0.749404	-0.702242	-1.10431	+0.734585	-0.541465	+0.911186
OG0004174	+6.78854	-1.74759	+0.666133	+1.43678	+5.22226	-4.77774	-5.28135	+5.71865	-1.56885	+1.43115	-3.93951	+5.36812	-3.57112	+5.42888	-2.16162	-2.50827	+4.49173	+0.927624	+2.08461	+7.08461	+0	+8.19533	-2.46387	+0.586272	+0	+5.44388	+0.785471	-0.785471	-1.49639	-3.73053	+4.33617	+2.62934	-2.97145	-2.06077	-5.10074	-1.75378	+1.75378	-0.843018	-0.56411
OG0007153	+12.8644*	-2.50827	+7.08461*	+1.85616	+3.51981	-2.48019	+2.30574	-1.69426	+0.37639	-0.62361	-0.379826	-2.24716*	-2.07238	+2.92762	+1.51981	-2.33213	+3.66787	+3.30574	-1.69023	-2.16162	+0	+1.65541	-2.62734	+1.40713	-0.843018	+1.07146	+0	-0.663646	-0.44958	-0.56411	+1.87156	+0.243784	-1.26111	+1.82522	-1.31857	+1.31857	-0.789965	+1.00403	-1.36213
OG0005076	+2.00344	-0.247158	+2.61254*	+0.00343838	+3.00344	-1.99656	+2.30574	-1.69426	-0.508267	+0.491733	-2.17006*	-0.875567	+0.505291	-0.494709	-2.38746	-18.2813*	+96.7187*	-6.96878*	-2.91539	-0.852607	+0	+0.609104	-0.749404	+0.1403	-0.407585	+1.71035	-0.693665	+0	+1.00403	-1.00931	+0.1995	+2.33821	-0.0949912	+0.619141	-0.534851	+0.534851	+2.52794	+2.05339	+13.3126
OG0005746	-0.382956	+0.389848	-0.382956	+1.46761	+1.02013	-0.979873	+1.02013	-0.979873	+0.467607	-0.532393	-0.979873	+0.709546	+0.0530773	+0.0530773	-0.0776761	-0.0686877	-0.0686877	-0.608434	-0.366116	+3.93131*	+0	+0.108179	+0.227196	-0.227196	+0.111752	+0.752449	+0.285235	-0.552519	-0.267284	-0.52415	+1.00931	+0.552519	-0.680105	-0.343531	-0.20609	-0.991012	+0.28844	+0.242317	+0.460254
