TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0005978	+36.1127*	+1.1218	-0.508267	+2.1218	+0.00343838	+0.00343838	+0.0312169	+0.0312169	+0.318017	-0.681983	-3.33213*	-0.852607	-1.38746	+1.61254	-1.69023	-3.48019*	+7.51981*	-0.878197	+2.08461	+4.08461	+0	+1.48293	-4.00909	-0.36993	+0.181959	+1.22517	-1.0372	-0.881635	+2.05339	-1.15783	+0.799733	+3.34986	-0.679786	+0.534851	-1.48896	-1.22517	+1.22517	-1.0372	+0.601995
OG0003052	-1.24716	+4.31788	-0.72941	+3.02013*	-0.0686877	-0.0686877	+0.00343838	+0.00343838	-1.24716	+1.75284	+1.16322	+0.709546	+0.175602	+0.175602	-0.875567	-0.0686877	-0.0686877	+0.617044	+0.389848	+0.829942	+0	+0.637005	+0.434958	-0.952705	+0.123197	+0.534851	-0.407585	-0.911186	+0.609104	-0.46965	+1.45383	-0.589626	-1.0925	-0.466056	-0.440094	-0.294491	+0.734585	-0.227196	-0.314269
OG0003883	-7.93951	+16.7187	-9.33387*	+0.71865	+5.71865	-5.28135	+83.416*	-25.584	+2.02671	-2.97329	-7.28135	-5.96878*	-5.58408	+7.41592	+4.30977	-2.07238	+2.92762	-1.68212	-1.11134	+51.9839*	+0	+3.85376	+3.34184	-3.94748	+2.54526	+9.95894	-8.55672	+0	+22.7459	-6.27579	+7.67801	+5.69194	-5.63455	+6.6153	-3.06961	-6.3259	-1.57888	+0.570771	+1.39026
OG0007031	+4.83838	+1.88866	-0.610152	-0.247158	+1.75284	-1.24716	+0.612542	-0.387458	-0.0723762	-0.0723762	-2.24716*	-0.525023	-0.875567	+1.12443	+0.0201266	-1.24716	+1.75284	-1.27478	+2.02013	+1.46761	+0	+0.324834	-1.05027	-0.501192	+0.119257	+0.517748	+0	+0	+0.1403	-0.346453	+0.864201	+1.82522	-0.857934	+0.350545	-0.304391	-0.552519	+0	-0.705096	+0.97238
OG0003862	+5.38985*	+0.391566	+0.474977	-0.875567	-0.494709	+0.505291	+0.617044	-0.382956	+0.555721	-0.444279	-0.290454	-0.0163827*	+0.175602	+0.175602	+1.72522	+0.555721	-0.444279	+1.02944	-0.608434	-0.783614	+0	+0.541465	-1.00172	-0.0834113	-0.080744	+0.624409	-0.19312	+0.619141	+0.314269	-0.559614	+0.405789	+0.153825	-0.868282	+0.808015	-0.285074	+0.491164	-0.666344	+0.362125	-0.52628
OG0004304	+10.1632*	-1.38296	-3.11134*	+0.00343838	+1.00344	-0.996562	+3.30574	-1.69426	-7.68431*	+16.3157*	-5.14384*	+0.27059	-1.61015	+2.38985	+2.16322	-0.494709	+0.505291	-0.274778	+1.14739	-1.61015	+0	+0.589626	-1.45383	+0.728388	+1.22078	+0.176141	-0.511705	+0	+1.18599	+0	+1.81171	+6.54047	-1.60272	-0.119257	-0.637005	+1.22663	-0.984177	-0.577829	+0.219931
OG0005552	+30.8199*	+5.58693	+9.10014*	-2.82312	-3.13636	+3.86364	-3.63188	+3.36812	-0.62361	+0.37639	-1.69426	-1.40435	-1.26506	+0.734943	-0.970559	-0.532393	+0.467607	-1.38296	+1.14739	+3.14739	+0	+8.77572	-4.767	-1.51321	-1.32874	+2.84195	+0.410052	+1.31323	-0.781186	-2.19129	-0.685569	+0.929353	+1.02453	+0.860702	-4.55175	-0.882048	+0.882048	-0.46965	+1.14944
OG0007159	+18.3681*	-3.40435	-2.88729	-1.68431	+3.86364	-3.13636	-3.41307	+2.58693	+0.396664	-0.603336	-4.63188	-1.69426	-2.62361	+3.37639	-2.69023	-2.87545	+4.12455	+0.124553	+0.595645	-1.68212	+0	+4.25206	-3.22753	+1.48293	+1.01257	+2.34686	+0.437591	+0.452046	-0.83365	-1.93108	+2.6631	+2.97145	-2.27453	+0.929353	-2.69771	+1.00811	+2.71413	-0.528907	+0
OG0006636	+14.4348	-6.63069	+1.43485	+0.0604941	+1.06049	-0.939506	-5.87913	+4.12087	+2.09087	-2.90913	-10.2129	-1.68431	-2.60334	+2.39666	-1.16162	-2.48019	+3.51981	-0.878197	+0.121803	-0.161618	+0	+9.35125	-2.93446	+2.93446	+0	+0	-0.625646	+0	+1.31398	-0.625646	+7.27335	+6.69627	-5.25519	+0.919025	-5.05229	+0	+0.716579	+0	+0.601995
OG0002948	-0.852607	+0.888656	-0.852607	+0.27059	+0.505291	-0.494709	+5.59565	-2.40435	-0.111344	-0.111344	-0.72941	-1.06869	+1.14739	-0.852607	-1.17006	+0.505291	-0.494709	-0.274778	+2.75284	+8.00344*	+0	-0.534851	+0.258737	-0.258737	+0.258737	+0.885218	-1.26715	-0.234701	+3.40779	-0.728388	+0.346453	+0.381934	-0.314269	+0.783919	+0.609104	-1.8265	+1.0771	-0.97238	+0.219931
OG0006903	+19.4917*	-0.274778	-0.494709	-0.0686877	-0.0686877	-0.0686877	+0.491733	-0.508267	-0.532393	+0.467607	-1.49471*	+1.82994	-0.444279	+0.555721	-0.444279	+1.12443	-0.875567	-0.525023	+1.02944	-0.709584*	+0	+2.33821	-2.23349	+0.219931	+0	+0.234701	-0.660722	+0	+1.77886	-0.111752	+0.111752	+1.03768	-0.212898	-0.72578	-1.46047	+0.734695	+0.52628	-0.445536	+0.350545
OG0006407	+41.3693*	-4.89986	+1.75328	-0.823123	-1.24672	+0.75328	-2.33387	+1.66613	-5.83807	+6.16193	-11.6307*	+0.124553	-3.62361	+5.37639	-1.99656	-7.68431*	+17.3157*	-4.87545*	-1.69426	+1.30977	+0	+7.05958	-5.73083	+2.34686	+0	+1.35662	-1.78021	+0.423598	+3.73053	-1.61484	+4.99881	+14.2074	-3.75644	-0.251838	-3.88089	-0.693665	+1.6977	+1.18119	+5.80886
OG0005021	-2.49471*	+7.83838*	+1.27059	-2.38746*	-0.480191	+0.519809	-1.11134	+0.888656	+0.927624	-1.07238	-2.27478*	-0.290454	-0.444279	+0.555721	-2.24716	-0.494709	+0.505291	-0.274778	+19.5198*	+0.612542	+0	-0.357898	+1.66691	-1.43221	-0.234701	+0.752449	+0.1403	+2.09273	-0.135814	-0.711095	+0.491164	+2.7976	-0.49316	+0.153825	+0.534851	-0.1403	+2.23303	-3.20541	+0.219931
OG0004838	-0.508267	-2.69023	+1.85616	-0.681983	+2.03122	-1.96878	-0.143837	-0.143837	-4.63188	+7.36812	-4.1356*	+1.38985	-0.875567	+1.12443	-0.14631	+0.555721	-0.444279	-0.290454	+0.474977	+2.21639	+0	+1.52839	+0.181959	+1.45361	-0.44958	+1.44135	+0.546379	+0.2868	-0.991767	-1.18599	+2.62734	+3.49628	-1.89811	-0.734585	-1.19626	-0.637304	+0.378713	-0.234569	+0.153825
OG0002652	+1.27059	-0.382956	+1.38985	-0.72941	-0.111344	-0.111344	-0.111344	-0.111344	-0.979873	+1.02013	-1.17006	+1.47498	+0.175602	+0.175602	-1.17006	-0.0686877	-0.0686877	+3.61254	-0.247158	+9.00344*	+0	-0.658048	-0.346453	+0.227196	-0.335375	+0.577829	-0.123197	+0.381934	+0.258737	-0.39921	+0.294491	+0.809815	-0.350545	-0.700625	+0.609104	-1.8265	+1.0771	+0.1403	-1.31877
OG0002431	+0.888656	-0.852607	-0.247158	-0.387458	+0.467607	-0.532393	+0.519809	-0.480191	-1.07238	+0.927624	-1.83678	-0.525023	-0.875567	+1.12443	-0.14631	+0.555721	-0.444279	-0.290454	+0.474977	+0.709546	+0	+1.04266	-0.258737	+0.394551	+0	+0.749404	-0.609104	+0.144935	+1.48363	-0.637005	+1.22663	+1.23559	-1.08513	+0.350545	-0.778234	-0.144144	+0.378713	-0.234569	+0.153825
OG0004976	+6.59565	-1.91539	-2.62361	-3.82312	-4.58408	+5.41592	-4.18007	+2.81993	+0.864396	-1.1356	-2.99656*	-1.53239	+0.491733	-0.508267	-0.532393	-1.99656	+3.00344	-0.532393	+0.317885	+3.49173	+0	+1.48896	-1.48896	+0.708216	+0.780745	+5.732	-1.31323	+2.76096	+3.04371	-3.56757	+0.159778	+3.13904	-0.304391	+0.975874	-1.40713	-0.975874	+0.149723	-0.149723	+0.464169
OG0001204	+3.73494	-3.40435	-5.2139*	-1.68431	-1.60334	+1.39666	-4.33387	+2.66613	-1.13636	+0.863643	-5.26506*	-2.40435	-4.2139	+5.7861	-3.16162*	-2.1356	+2.8644	+1.03122	+0.0312169	-0.836784	+0	+2.5708	-0.860702	+1.80955	+1.41798	+3.45386	-1.40143	+0.919025	+3.24813	-2.6631	+0.296274	+4.8713	-0.564428	+1.80955	-1.85747	+0.324834	+3.80717	+0	-0.833179
OG0004739	+17.1769*	+9.42888*	+1.62017	+1.03122	+1.59565	-1.40435	+1.12455	-0.875447	+1.44869	-1.55131	-3.1356	+1.02013	-0.494709	+0.505291	+0.467607	+0.505291	-0.494709	-0.274778	+2.75284	+0.317885	+0	+5.19951	-3.252	-2.19129	-0.235989	+1.53815	+0.2868	-0.564428	-0.806536	-1.26564	+2.25741	+2.41571	-1.89832	-0.485165	-2.94149	-0.149723	-0.285235	-0.97238	+0.219931
OG0004536	+21.1001*	-2.62361	+1.31802	-0.887289	+2.7861	-2.2139	-1.89986	+1.10014	+3.91426	-3.08574	-5.55131*	+0.317885	-1.38746	+1.61254	-0.996562	-0.508267	+0.491733	-1.85261*	+6.49173*	+3.92762	+0	+2.76426	-3.27625	+1.05837	+0	+1.53192	-0.326616	+0.326616	+0.685956	-1.53815	+3.40747	+4.53443	-2.46172	-0.294657	-2.06323	-1.07581	+0.511705	-1.65566	+1.65566
OG0001780	-0.382956	+5.38985*	+0.474977	-0.875567	+0.505291	-0.494709	-0.0686877	-0.0686877	-0.875567	+1.12443	-0.525023	+0.681823	-0.0163827*	+0.983617	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	-0.654916*	+0	+1.0925	+0.227196	-1.08513	-0.080744	+0.52628	-0.0949912	+0.619141	+0.0981291	-0.433041	+0.513785	+0.350545	-0.69306	-0.301795	-0.635538	+0.711201	+0.417497	-0.0890131	-0.250322
OG0002681	+1.30977	-1.16162	-2.69023*	+1.73494	-0.681983	+0.318017	-2.25993	+1.74007	-0.968783	+1.03122	-3.27297*	+0.305399	-0.444279	+0.555721	-0.290454	+1.12443	-0.875567	-0.525023	+0.305399	+2.02944	+0	+1.57888	-0.528609	+0.528609	+0.789965	+3.4071	-0.622232	-0.583074	+1.37264	-2.23303	+2.02581	+2.69581	-1.55256	-0.250322	-1.14079	-0.680105	+0.404147	-0.169578	+0.350545
OG0006728	+0.72703	-2.07238	+1.08461	-1.55131	-0.631885	+0.368115	-2.69426	+2.30574	-1.1356	+0.864396	-2.8782*	+0.612542	-0.979873	+1.02013	-3.48019	-3.2139	+4.7861	-3.48019*	+15.7861*	+1.62017	+0	-0.421287	-0.200594	+0.843018	-0.221137	+2.27453	+1.58253	+1.08057	-2.27453	-1.6977	+0.881635	+2.25741	-0.609104	-0.407585	+0.685569	-0.899634	+3.73371	-3.73371	+3.73371
OG0006019	+2.46761	+0.0201266	-0.852607	-1.83678	+0.927624	-1.07238	-1.11134	+0.888656	-0.480191	+0.519809	-2.38746*	+1.02944	-0.444279	+0.555721	-2.11134	-2.48019	+3.51981	+2.37639	-2.27297	-0.111344	+0	+0.285235	-0.552519	-0.127267	+0.258737	+0.421049	+0.304391	+1.23559	-0.421049	-0.381934	+0.658048	+2.09273	-0.758851	-0.52628	-0.135814	+0	+2.16163	+1.35064	-1.14342
OG0004673	+6.08461	-3.69023*	-0.135604	-0.681983	+2.03122	-1.96878	+1.10014	-0.899861	-0.213905	-0.213905	-3.1356	+0.519809	-3.07238	+4.92762	-1.24716	-2.69426	+4.30574	-2.24716*	+2.66787	+2.00344	+0	+1.0372	-1.22517	+2.44538	+0	+1.12945	-0.583074	+0.2868	+1.6348	-0.991767	+0.991767	+2.0783	-0.663646	-0.407815	-0.881635	-0.749404	+1.08497	-1.08497	+2.4471
OG0005105	+16.3693	-6.24672	+1.36931	-5.82312*	+1.25241	-1.74759	-4.07877	+1.92123	+2.43485	-2.56515	-5.09888	-1.13636	-6.08574	+7.91426	-1.69426	-3.1356	+4.8644	-2.27297	+5.12455	+20.1001*	+0	+3.38397	-3.38397	+3.38397	-0.531809	+0.531809	-3.80757	+4.92447	+10.4481	-1.01314	+1.01314	+3.46627	-0.949384	+0.949384	-2.34686	-4.2056	+1.18119	-1.60248	+1.86263
OG0002696	+3.83838	-0.247158	+0.752842	-0.332126	+1.66787	-1.33213	-0.682115	+0.317885	+1.00344	-0.996562	-1.24716	-0.525023	-0.875567	+1.12443	+0.888656	-1.99656	+3.00344	-1.49471	+0.27059	+9.72703*	+0	-0.528609	-0.91446	+0	-0.135814	+0.885218	+0.335564	+0	-0.314446	-0.728388	+0.864201	+0.749404	-0.857934	+0.350545	+0.582744	-2.16163	-0.381934	-0.234701	+1.50185
OG0000399	+1.72522	+1.12443	-0.608434	-1.17006	+1.02013	-0.979873	-4.69023*	+12.3098*	-0.0686877	-0.0686877	-0.694601	+0.983617	-0.0163827*	-0.0163827*	+0.175602	-0.0112371	-0.0112371	+0.633884	-0.217211	-0.0163827*	+0	+1.1971	-0.39921	-0.267133	+0.0861667	+1.15801	-0.682548	+0.809815	+1.83762	-0.870203	+0.870203	+0.374087	-0.808015	+0	-1.06129	+0.808015	+0.392813	+0.148906	-0.354879
OG0007285	+42.6459	-3.54724	+5.94816	-2.18262	+21.8174	-15.1826	-6.58397	+4.41603	-4.47785	+3.52215	-7.85677	-10.316	-14.6061	+16.3939	-10.9091	-16.7159	+29.2841	+14.9482	-10.316	+10.7206	+0	+9.80682	-9.80682	+1.5046	-1.5046	+9.80682	+1.82856	+0	-1.77009	-9.26784	-4.42262	+5.62107	+5.03661	+7.29014	-9.26784	-3.37027	+8.40688	+5.73583	-8.33596
OG0006595	+6.39666	-0.24672	+5.17688	-0.584082	-0.0988848	-0.0988848	-3.09888	+1.90112	+2.75328	-2.24672	-3.89986	+5.37639	-2.8782	+4.1218	-0.823123	-7.01613*	+15.9839*	+7.91426	-3.82312	+19.2524	+0	-1.49555	-1.35662	-0.423598	-0.806992	+4.08275	-0.514803	+0.514803	+0	-2.75107	+1.6348	+2.34686	-1.64145	-1.74541	+1.64871	-4.92447	+0	+2.26262	-3.06961
OG0007302	+45.1209*	+1.86364	-10.2467*	-0.630694	+0.81993	-1.18007	+18.4368	-7.56322	-7.07877	+7.92123	-9.21146*	-7.60334*	-8.87913	+13.1209	-3.01613	+5.75328	-4.24672	-3.55131	+11.8636	-0.016131	+0	+5.29505	-6.74277	-0.889637	+5.08715	+1.23128	-2.93446	+0.549377	+4.99806	-1.1538	+3.03139	+6.8673	-2.57673	+6.27579	-3.56795	+0	+2.12023	-3.58505	+2.69541
OG0004280	+5.37639	-1.48019	-2.14384	-2.89986	-1.82312	+2.17688	-2.1356	+1.8644	+2.74007	-2.25993	-4.37983*	-1.53239	+0.491733	-0.508267	-1.61015	-0.0686877	-0.0686877	+2.88866	+2.83838	+12.1218*	+0	+0.929353	-1.14342	+0.663646	+0.479773	+2.26368	+1.01257	+1.92326	-1.75168	-1.74541	+1.50163	+3.8801	-1.3458	+0.975874	-0.816061	-2.26804	+1.55147	-1.05027	-1.04266
OG0004176	+5.25241	-10.0989*	+35.9826*	-0.568847	-12.5688*	+28.4312*	-12.1801*	+21.8199*	-7.18262	+7.81738	-18.5688*	+0.863643	+5.86364	-4.13636	+19.7861*	-0.494709	+0.505291	+3.16322	+1.49173	+17.3967	+0	+1.64871	-1.64871	+6.9185	-4.07788	+0.625646	+2.0037	+0	-2.38508	-1.19191	+3.82125	+35.6138	-3.61124	+0	-1.49555	-4.38943	-4.70564	-0.671483	-1.34208
OG0003054	-2.55131	-6.63188*	-1.58408	-0.28135	-4.28135	+5.71865	-2.56515	+1.43485	+2.90112	-3.09888	-6.2139*	+1.39666	-5.68431	+7.31569	-1.50827	-2.14384	+2.85616	-2.16162	+4.30574	+0.309774	+0	+2.67586	+1.08057	+3.9522	+0.514803	+5.46996	+0.712503	+0	-2.0037	-4.08275	-1.80223	+5.88498	+2.58721	-0.919025	-2.18522	-0.181959	+1.18599	-1.53264	+1.98222
OG0004990	+2.12455	+1.85616	-1.69426	+6.17688	+1.44869	-1.55131	+4.8644	-2.1356	-0.143837	-0.143837	-0.694257	+1.02944	-0.444279	+0.555721	+0.163216	-0.0686877	-0.0686877	-0.0686877	+6.31788*	-1.11134	+0	+2.18522	-0.731611	-0.44958	+0.44958	+3.75602	+1.92326	-2.27181	-2.76426	-2.61144	+2.16186	+0.44958	-1.56183	-0.52628	-1.57888	+0.72544	-0.154668	-1.61343	+0
OG0006160	+0.864396	-3.87545	+11.1127*	+0.100139	+3.44869	-2.55131	-3.1356	+2.8644	+2.73494	-2.26506	-3.48019*	-2.68198	+1.44869	-1.55131	-3.91539	-3.63188	+5.36812	-1.25993	-0.259925	+24.3681*	+0	-1.43551	-0.260157	+2.01184	-1.48293	+1.48293	+1.01257	-0.348551	-1.75168	-1.02453	-0.899634	+2.78487	+1.30216	+1.86933	+2.06077	-4.71649	+4.34453	+0	+0.371959
OG0003207	+4.00344	-0.111344	-0.111344	-1.24716	+0.00343838	+0.00343838	-0.690226	+0.309774	-0.0723762	-0.0723762	-0.690226	-0.290454	-0.444279	+0.555721	-0.875567	-0.979873	+1.02013	+0.0201266	-0.610152	+0.124433	+0	+1.14395	-0.885218	+0	+0.135814	+0.434958	-0.434958	+0.749404	+1.00811	-0.517748	+1.96082	+0.38215	-1.43896	+0.153825	-0.977039	+0	+0.734585	+0.369721	+0
OG0006402	+1.08461	-1.69426	+0.620174	-2.87545	-1.2139	+0.786095	-3.1356	+2.8644	+2.74007	-2.25993	-2.57112	+0.0201266	-0.979873	+1.02013	+0.0530773	+0.555721	-0.444279	-0.709584*	+1.70955	+1.55572	+0	+2.66824	-0.221137	+0.685569	-0.235989	+0.991767	-0.260157	+2.33846	+0	-0.663646	+3.09093	+1.68881	-2.50032	+0	-1.80288	-0.497356	+0.343531	-0.58087	+0.734695
OG0003412	+2.16322	-0.247158	+0.752842	-0.111344	-0.111344	-0.111344	-0.111344	-0.111344	+2.30977	-1.69023	-1.68212	-0.610152	-0.979873	+1.02013	-0.525023	-0.0686877	-0.0686877	+1.27059	-1.06869	+7.88866*	+0	+0.449326	-0.589626	+0	-0.135814	+0	+0	+0	+0	+0	+0.570771	+1.00811	-0.501192	+0.369721	-0.276114	-1.58632	+0.543665	+0.660722	-0.660722
OG0006577	+1.83838	-1.68212	-1.50827	-2.37983	-1.96878	+2.03122	-0.690226	+0.309774	+0.318017	-0.681983	-2.14384	+0.617044	-0.0686877	-0.0686877	-1.11134	-1.24716	+1.75284	+1.16322	+0.00343838	+1.31788	+0	+0.324834	-0.479502	+0.826151	+0.36993	+0.816061	+0.685569	+1.58896	-1.00403	-0.881635	+2.14728	+1.53815	-1.61361	-0.314269	-0.154668	-0.570771	+0.885218	-0.159778	-0.589626
OG0006521	+3.49173	-0.682115	-0.836784	-1.07238	+0.519809	-0.480191	+1.30574	-0.694257	-0.0723762	-0.0723762	-2.24716*	+0.0201266	-0.979873	+1.02013	-0.875567	-0.0686877	-0.0686877	+2.02013	-0.610152	+0.124433	+0	+1.52839	-0.826151	+0.154668	+0.324834	+1.11135	-0.200594	+0.407815	+0.421287	-1.05027	+0.135814	+1.82522	-0.131471	+0	-1.10431	+0	+0.734585	+0.369721	-0.911186
OG0006813	+10.4312	+3.66613	+35.8199*	-4.77774	+5.92123	-5.07877	-0.568847	+0.431153	+2.75328	-2.24672	-5.1356*	-0.135604	-1.87545	+2.12455	+6.42888	-1.87545	+2.12455	+0.595645	-2.14384	-1.68198	+0	+7.88454	-3.23498	-1.1538	-3.49576	+9.33308	+0.760354	+3.30103	-1.44854	-5.54871	+0	+5.11112	+0	-0.260157	-5.00233	+0.889134	-2.42728	+1.26052	-0.528907
OG0007133	+29.2223*	-6.74759	+27.1209*	-2.01739	-1.77774	+1.22226	-1.09888	+0.901115	+4.78854	-4.21146	-3.33387	-3.24672	-3.08574	+2.91426	-7.60334	-14.5688*	+42.4312*	+10.7871	-6.28135	+20.7885	+0	+2.2089	-6.03015	+3.13153	-3.13153	+2.46387	+2.80592	+0.760354	-4.11258	-2.16351	+2.74979	+1.8776	-2.33736	+1.83902	-1.35738	-5.60813	+7.67801	+3.93151	-4.64401
OG0004825	+0.163216	-1.83678	-2.69023*	-1.50827	-0.480191	+0.519809	+0.519809	-0.480191	+0.315689	-0.684311	-3.01613	-0.111344	-0.111344	-0.111344	+0.0201266	-0.979873	+1.02013	-0.610152	+1.02013	+8.92762*	+0	-0.495342	+0	+0.853442	+0.789965	-0.601995	-0.36993	+0.971924	+0.601995	+0.663646	+4.87229	+1.66818	-3.03249	+0	+0.74025	-2.0925	+0	-0.369721	+0.369721
OG0004226	+0.72703	-1.8782	+14.3057*	-0.111344	-0.111344	-0.111344	+0.491733	-0.508267	-0.143837	-0.143837	-0.694257	+2.1218	+0.00343838	+0.00343838	-0.610152	-0.494709	+0.505291	+1.02013	+0.0201266	+7.66787*	+0	+0.582744	-0.394774	+0.816061	-1.36213	-0.799733	-0.421049	+0	+0.975874	+0.940845	+0.421287	+0.44958	-0.394774	-0.881635	-0.3581	-1.72197	+0.369721	+0	-0.485165
OG0000917.2	+34.9826*	-4.18007	-1.93951	-1.21146	+0.120872	+0.120872	-2.28135	+1.71865	+3.78714	-3.21286	-7.87913	+2.86364	-4.82312	+6.17688	-0.915394	-2.37983	+3.62017	-1.8782	+4.62017	+34.5869*	+0	+5.83732	-5.83732	+1.75944	+0	+1.93962	-0.667663	+0.667663	+1.40222	-1.19191	+3.13153	+5.33373	-3.61124	-1.31323	-4.767	-5.49768	+0.464431	-1.50163	+1.50163
OG0007287	+27.3764*	-0.682115	+1.00344	-0.682115	+0.00343838	+0.00343838	-0.690226	+0.309774	+1.08461	-0.915394	-2.68212*	-1.24716	+0.00343838	+0.00343838	-2.24716	-1.68212	+2.31788	+6.08461*	-0.480191	+2.83838	+0	+1.35064	-2.94149	+0.314446	-0.314446	+0.314446	-0.314446	+0.314446	+0.693665	-0.294657	+0.294657	+2.23328	-0.1403	+0.749404	-1.11135	-0.91446	+2.23303	+0.435203	-2.23328
OG0004094	+9.17688	-4.89986	-1.24672	-2.33387	+2.78854	-3.21146	-1.18007	+0.81993	+4.81993	-4.18007	-5.82312*	-0.875447	+0.595645	-0.404355	+2.42888	-0.571118	+0.428882	-2.62361	+1.59565	+14.7533	+0	-0.423598	-1.92326	+2.34686	+0.437591	+4.64956	+0	+1.8776	-1.1538	-3.47041	+2.60922	+4.35695	-2.33846	+0.528907	+0	-3.6756	-1.16676	-0.780745	+1.94751
OG0006660	+4.08461	-3.8782*	-2.68198	+5.31569	+4.74007	-3.25993	+0.428882	-0.571118	-0.684311	+0.315689	-4.88729*	+0.163216	-1.83678	+2.16322	-0.14631	-0.0112371	-0.0112371	+0.633884	+0.474977	-0.453174*	+0	+3.53244	-1.0372	+2.80379	+0.583074	+2.75107	+1.66818	-2.42439	-2.44501	-2.12122	+2.74345	+3.79702	-2.30705	+0	-1.92978	+0.693136	+0.378713	-0.158906	-0.354879
OG0006916	-0.631885	+2.98387	-0.899861	-1.60334	+0.914259	-1.08574	-8.58408*	+10.4159	+1.36812	-1.63188	-4.37983*	-4.26506	-2.82312	+3.17688	-0.532393	-1.24716	+1.75284	-0.247158	+1.31788	+5.92762	+0	+3.22753	+0.384246	-1.11627	+0.360065	+3.34341	+0	+0.482405	+0.980746	-3.12432	-0.755779	+4.25206	+1.12945	+3.55807	-2.33198	-1.53998	+0.149723	-0.434958	+0
OG0003665	+1.38985	-1.27478	-0.979873	-0.690226	+2.92762	-2.07238	+1.31788	-0.682115	-0.996562	+1.00344	-1.24716	-0.290454	-0.444279	+0.555721	-0.444279	-0.444279	+0.555721	-0.290454	+2.02944	-0.709584*	+0	+1.16587	-0.335375	+0.705096	+0.131471	+1.22078	+0.3581	+0.38215	-0.650011	-0.941286	+1.0771	+0.749404	-0.879604	+0.153825	-0.734695	+0.734695	+0.52628	-0.680105	+0.153825
OG0006184	-6.14384*	-7.68431*	+10.2524*	+5.91426	+2.17688	-1.82312	+0.44869	-0.55131	+3.43115	-3.56885	-7.09888*	-14.3746*	-13.9948	+16.0052	-5.57112*	-2.82312	+3.17688	+9.81993	-2.58408	+0.428882	+0	-1.26052	+6.54047	+4.06328	-1.64871	-2.85216	+1.83902	-2.26262	-2.69541	+4.11258	-4.11258	+5.46996	+5.16317	+14.6202	+1.16676	+0	+6.01296	+1.59599	-4.35695
OG0005797	+12.0605	-2.09888	-4.18007	-8.2794	+4.00518	-2.99482	-16.8381*	+21.1619	+0.901115	-1.09888	-5.41307*	-0.379826	+0.37639	-0.62361	-0.875567	-0.979873	+1.02013	-1.06869	+1.38985	+3.27059	+0	+10.2575	-2.84062	+1.08119	+1.1538	+15.6624	+2.28315	+3.71543	-3.15817	-8.76275	+2.84195	+3.68581	-2.19129	+0.243784	-4.95257	-0.853842	+0.734585	-0.541465	+0.911186
OG0005499	-1.48019	+0.0846056	-1.91539	-2.88729	-2.01613	+1.98387	-3.41307	+2.58693	+1.03122	-0.968783	-3.27297*	+0.27059	-0.494709	+0.505291	-0.72941	-0.0686877	-0.0686877	-0.0686877	+3.88866*	-0.970559	+0	+2.09273	+0.435203	+0	+0.464431	+3.52004	-1.01257	+2.12884	+1.51321	-2.54304	+1.43619	+2.69581	-1.10737	-0.234701	-1.4169	+0.758851	+0.381934	-1.04266	+0
OG0003750	+0.0846056	+3.30574	-1.8782	+9.42888*	+4.30574	-2.69426	+0.44869	-0.55131	+1.00344	-0.996562	-1.72941*	-0.532393	-1.83678	+2.16322	-1.38296	-0.494709	+0.505291	+0.27059	+2.46761	+6.16322*	+0	+1.22517	-0.221137	-0.816061	+0.394774	+3.61432	-0.316171	-2.87686	+0.664021	-2.16163	-0.381934	+1.26715	+0.421049	+0.304391	-0.853442	-1.45383	+1.14944	-0.802983	-0.234701
OG0006831	+4.8644	-0.915394	-3.14384*	-1.2139	+0.44869	-0.55131	-2.01613	+0.983869	-0.915394	+1.08461	-0.694257	-2.50827	-1.62361	+1.37639	-1.49471	-1.68212	+2.31788	+1.49173	-0.996562	+10.3098*	+0	+1.44135	-1.22021	+0.228442	+0.991767	+2.41571	-0.337405	+0.337405	+1.46482	-2.06323	+0.621881	+0.221137	-0.56411	+2.11534	-1.00403	-2.19552	+1.50185	+0.511705	-0.826151
OG0004268	+3.16322	+1.88866	+1.50529	-0.382956	+0.505291	-0.494709	-0.690226	+0.309774	+0.505291	-0.494709	-0.382956	+0.115335	+0.175602	+0.175602	-0.608434	-0.494709	+0.505291	-0.274778	-0.274778	+0.305399	+0	+1.22663	-0.72544	-0.616635	-0.219931	+0.705096	-0.596917	+0.111752	+1.71035	-0.666344	+0.774523	+0.111752	-0.723769	-0.060267	-0.915552	-0.0861667	+0.666344	+0	+0.219931
OG0000824	+6.7861	-0.404355	+4.31802	-1.26506	+0.786095	-1.2139	-1.13636	+0.863643	-1.68431	+1.31569	-5.14384*	+0.612542	-1.97987	+3.02013	+1.02013	-1.17006	+1.82994	-0.694601	+2.50529	+4.66787	+0	+2.83408	-1.80955	+0.277629	-0.806536	+3.02441	-1.6348	+0.948848	+3.2365	-2.18522	+1.45361	+6.54047	-1.30277	-0.407585	-2.0477	-1.35225	-0.485165	-0.800108	+0.475458
